t,value
1663422618,4350000000
1663422619,4400000000
1663422620,4430000000
1663422621,4640000000
1663422622,7370000000
1663422623,10290000000
1663422624,12770000000
1663422625,16370000000
1663422626,18410000000
1663422627,20900000000
1663422628,24730000000
1663422629,25300000000
1663422630,29120000000
1663422631,31240000000
1663422632,31420000000
1663422633,31450000000
1663422634,33470000000
1663422635,37110000000
1663422636,40480000000
1663422637,44310000000
1663422638,47430000000
1663422639,49220000000
1663422640,50940000000
1663422641,52180000000
1663422642,53930000000
1663422643,57210000000
1663422644,59540000000
1663422645,61730000000
