t,value
1663373362,4450000000
1663373363,4500000000
1663373364,4540000000
1663373365,4580000000
1663373366,6820000000
1663373367,9860000000
1663373368,12200000000
1663373369,15470000000
1663373370,18490000000
1663373371,18910000000
1663373372,18930000000
1663373373,18960000000
1663373374,21310000000
1663373375,24390000000
1663373376,27650000000
1663373377,29320000000
1663373378,30750000000
1663373379,31540000000
1663373380,34250000000
1663373381,37250000000
1663373382,39960000000
1663373383,43110000000
1663373383,43870000000
