t,value
1663360388,4770000000
1663360389,4830000000
1663360390,4870000000
1663360391,4910000000
1663360392,4950000000
1663360393,4970000000
1663360394,5730000000
1663360395,7330000000
1663360396,8220000000
1663360397,9450000000
1663360398,10720000000
1663360399,11780000000
1663360400,12840000000
1663360401,13610000000
1663360402,13640000000
1663360403,14670000000
1663360404,15850000000
1663360405,17360000000
1663360406,18220000000
1663360407,18380000000
1663360408,18420000000
1663360409,19640000000
1663360410,20770000000
1663360411,21750000000
1663360412,21810000000
1663360413,21860000000
1663360414,21880000000
1663360415,22670000000
1663360416,23740000000
1663360417,24810000000
1663360418,26340000000
1663360419,27200000000
1663360420,28180000000
1663360421,29600000000
1663360422,30390000000
1663360423,31440000000
1663360424,32490000000
1663360425,33290000000
1663360426,33650000000
1663360427,33660000000
1663360428,33790000000
1663360429,33790000000
1663360430,34530000000
1663360431,35480000000
1663360432,36900000000
1663360433,37550000000
1663360434,38680000000
1663360435,38960000000
