t,value
1663356084,4460000000
1663356085,4510000000
1663356086,4540000000
1663356087,4580000000
1663356088,5350000000
1663356089,7010000000
1663356090,8710000000
1663356091,10450000000
1663356092,12270000000
1663356093,14140000000
1663356094,14520000000
1663356095,14560000000
1663356096,14590000000
1663356097,15230000000
1663356098,17200000000
1663356099,19120000000
1663356100,21030000000
1663356101,21540000000
1663356102,21620000000
1663356103,21630000000
1663356104,22980000000
1663356105,25060000000
1663356106,26420000000
1663356107,28120000000
1663356108,29330000000
1663356108,29350000000
