t,value
1663428215,4580000000
1663428216,4640000000
1663428217,4670000000
1663428218,4920000000
1663428219,6780000000
1663428220,8700000000
1663428221,11060000000
1663428222,14500000000
1663428223,15040000000
1663428224,17610000000
1663428225,20960000000
1663428226,22850000000
1663428227,25930000000
1663428228,27350000000
1663428229,29370000000
1663428230,32410000000
1663428231,35040000000
1663428232,36850000000
1663428233,39430000000
1663428234,42710000000
1663428235,44930000000
1663428236,46280000000
1663428237,47690000000
1663428238,47780000000
1663428239,49170000000
1663428240,51860000000
1663428241,53560000000
1663428242,56000000000
1663428242,56070000000
