t,value
1663371085,5040000000
1663371086,5090000000
1663371087,5120000000
1663371088,5180000000
1663371089,5760000000
1663371090,7740000000
1663371091,9320000000
1663371092,11130000000
1663371093,12840000000
1663371094,14540000000
1663371095,16720000000
1663371096,17490000000
1663371097,19470000000
1663371098,21240000000
1663371099,21450000000
1663371100,21480000000
1663371101,23000000000
1663371103,25290000000
1663371103,26840000000
1663371104,28790000000
1663371105,30660000000
1663371106,31560000000
1663371107,32460000000
1663371108,33480000000
1663371109,33530000000
1663371110,34570000000
1663371111,36450000000
1663371112,36470000000
