t,value
1663436013,4560000000
1663436014,4600000000
1663436015,4660000000
1663436016,4770000000
1663436017,6760000000
1663436018,8540000000
1663436019,10860000000
1663436020,14190000000
1663436021,14650000000
1663436022,16960000000
1663436023,20420000000
1663436024,21820000000
1663436025,25100000000
1663436026,26430000000
1663436027,28290000000
1663436028,30270000000
1663436029,34050000000
1663436030,34620000000
1663436031,37420000000
1663436032,40150000000
1663436033,43470000000
1663436034,46000000000
1663436035,46100000000
1663436036,46120000000
1663436037,48050000000
1663436038,51270000000
1663436039,54450000000
1663436039,54580000000
