t,value
1663356984,4570000000
1663356985,4620000000
1663356986,4670000000
1663356987,4720000000
1663356988,6760000000
1663356989,8560000000
1663356990,11170000000
1663356991,14240000000
1663356992,15620000000
1663356993,17910000000
1663356994,21020000000
1663356995,23120000000
1663356996,25870000000
1663356997,25930000000
1663356998,28270000000
1663356999,30990000000
1663357000,32980000000
1663357001,34950000000
1663357002,38180000000
1663357003,40670000000
1663357004,42220000000
1663357005,43330000000
1663357006,45630000000
1663357007,48580000000
1663357007,50160000000
