t,value
1663417338,4400000000
1663417339,4450000000
1663417340,4490000000
1663417341,4520000000
1663417342,6870000000
1663417343,9720000000
1663417344,11820000000
1663417345,13830000000
1663417346,14930000000
1663417347,15490000000
1663417348,16630000000
1663417349,18420000000
1663417350,19610000000
1663417351,20650000000
1663417352,21660000000
1663417353,21740000000
1663417354,21770000000
1663417355,22190000000
1663417356,22220000000
1663417357,24240000000
1663417358,25400000000
1663417359,26430000000
1663417360,28100000000
1663417361,28980000000
1663417362,30140000000
1663417363,31170000000
1663417364,32860000000
1663417365,34530000000
1663417366,36080000000
1663417367,36970000000
1663417368,37000000000
1663417369,37020000000
1663417370,37050000000
1663417371,37850000000
1663417372,38880000000
1663417373,39950000000
1663417374,41400000000
1663417374,41450000000
