t,value
1663431591,4420000000
1663431592,4470000000
1663431593,4530000000
1663431594,4570000000
1663431595,6150000000
1663431596,8040000000
1663431597,10730000000
1663431598,12670000000
1663431599,13200000000
1663431600,14400000000
1663431601,16550000000
1663431602,17400000000
1663431603,18650000000
1663431604,19920000000
1663431605,21070000000
1663431606,21410000000
1663431607,21470000000
1663431608,21490000000
1663431609,23120000000
1663431610,24310000000
1663431611,25950000000
1663431612,27040000000
1663431613,28730000000
1663431614,29350000000
1663431615,30490000000
1663431616,31920000000
1663431617,32970000000
1663431618,34010000000
1663431619,34090000000
1663431620,34100000000
1663431621,34950000000
1663431622,35980000000
1663431623,37630000000
1663431624,38640000000
1663431625,39670000000
1663431625,39730000000
