t,value
1663353443,5080000000
1663353444,5210000000
1663353445,5260000000
1663353446,5280000000
1663353447,5320000000
1663353448,5440000000
1663353449,6460000000
1663353450,7440000000
1663353451,8460000000
1663353452,9580000000
1663353453,10610000000
1663353454,11370000000
1663353455,12430000000
1663353456,13610000000
1663353457,14680000000
1663353458,15700000000
1663353459,16070000000
1663353460,16230000000
1663353461,17110000000
1663353462,18050000000
1663353463,19120000000
1663353464,19890000000
1663353465,20010000000
1663353466,20020000000
1663353467,20030000000
1663353468,20880000000
1663353469,22190000000
1663353470,23320000000
1663353471,24170000000
1663353472,24700000000
1663353473,25630000000
1663353474,26610000000
1663353475,27480000000
1663353476,28040000000
1663353477,28790000000
1663353478,29460000000
1663353479,29890000000
1663353480,29910000000
1663353481,30020000000
1663353482,30970000000
1663353483,31830000000
1663353484,32440000000
1663353484,32450000000
