t,value
1663378159,4500000000
1663378160,4550000000
1663378161,4590000000
1663378162,4640000000
1663378163,7300000000
1663378164,10150000000
1663378165,11930000000
1663378166,15010000000
1663378167,17200000000
1663378168,18170000000
1663378169,20880000000
1663378170,22920000000
1663378171,24250000000
1663378172,26480000000
1663378173,28370000000
1663378174,29210000000
1663378175,29230000000
1663378176,29270000000
1663378177,30190000000
1663378178,32870000000
1663378179,35070000000
1663378180,37740000000
1663378181,39930000000
1663378182,42540000000
1663378183,44340000000
1663378184,45820000000
1663378185,47280000000
1663378186,47570000000
1663378187,47590000000
1663378188,48750000000
1663378189,49850000000
1663378190,51840000000
1663378191,53850000000
1663378192,55760000000
1663378193,57800000000
1663378194,59580000000
