t,value
1663362291,4650000000
1663362292,4710000000
1663362293,4750000000
1663362294,4780000000
1663362295,4880000000
1663362296,6300000000
1663362297,7610000000
1663362298,8980000000
1663362299,10090000000
1663362300,11180000000
1663362301,12410000000
1663362302,13540000000
1663362303,14520000000
1663362304,15010000000
1663362305,16280000000
1663362306,17520000000
1663362308,19140000000
1663362308,20080000000
1663362309,20140000000
1663362310,20880000000
1663362311,21490000000
1663362312,22560000000
1663362313,23420000000
1663362314,23750000000
