t,value
1663353443,4720000000
1663353444,4770000000
1663353445,4850000000
1663353446,4900000000
1663353447,4920000000
1663353448,5000000000
1663353449,6040000000
1663353450,7100000000
1663353451,8030000000
1663353452,8790000000
1663353453,9660000000
1663353454,10650000000
1663353455,11370000000
1663353456,12740000000
1663353457,13510000000
1663353458,13580000000
1663353459,13610000000
1663353460,15120000000
1663353461,15950000000
1663353462,17000000000
1663353463,17810000000
1663353464,18080000000
1663353465,18110000000
1663353466,18140000000
1663353467,18150000000
1663353468,19040000000
1663353469,20090000000
1663353470,21150000000
1663353471,22180000000
1663353472,22670000000
1663353473,23710000000
1663353474,24640000000
1663353475,25340000000
1663353476,25810000000
1663353477,26280000000
1663353478,27050000000
1663353479,27520000000
1663353480,27560000000
1663353481,27730000000
1663353482,28610000000
1663353483,29700000000
1663353484,30100000000
1663353484,30130000000
