t,value
1663354205,4780000000
1663354206,4820000000
1663354207,4850000000
1663354208,4890000000
1663354209,4950000000
1663354210,5310000000
1663354211,6010000000
1663354212,6580000000
1663354213,7320000000
1663354214,7970000000
1663354215,8760000000
1663354216,9770000000
1663354217,10920000000
1663354218,11780000000
1663354219,12620000000
1663354220,12680000000
1663354221,12780000000
1663354222,13630000000
1663354223,14570000000
1663354224,15720000000
1663354225,16920000000
1663354226,17000000000
1663354227,17780000000
1663354228,18130000000
1663354229,19040000000
1663354230,19260000000
1663354230,19290000000
