t,value
1663420604,4610000000
1663420605,4660000000
1663420606,4700000000
1663420607,4730000000
1663420609,7270000000
1663420609,8770000000
1663420610,11200000000
1663420611,14680000000
1663420612,17740000000
1663420613,19200000000
1663420614,22370000000
1663420615,25570000000
1663420616,27350000000
1663420617,29480000000
1663420618,32470000000
1663420619,35480000000
1663420620,37220000000
1663420621,37320000000
1663420622,37340000000
1663420623,37560000000
1663420624,40750000000
1663420625,43940000000
1663420626,47680000000
1663420627,50480000000
1663420628,53590000000
1663420629,56810000000
1663420630,60080000000
1663420631,62540000000
1663420632,65130000000
1663420633,66320000000
1663420634,67350000000
1663420635,67390000000
1663420636,67400000000
1663420637,70120000000
1663420638,73140000000
1663420640,75640000000
1663420640,78410000000
1663420641,80910000000
1663420641,80930000000
