t,value
1663428043,4430000000
1663428044,4470000000
1663428045,4510000000
1663428046,4730000000
1663428047,7110000000
1663428048,8970000000
1663428049,10930000000
1663428050,13600000000
1663428051,15700000000
1663428052,17590000000
1663428053,18680000000
1663428054,21950000000
1663428055,24060000000
1663428056,26220000000
1663428057,28230000000
1663428058,29820000000
1663428059,31090000000
1663428060,33310000000
1663428061,35370000000
1663428062,36790000000
1663428063,37910000000
1663428063,38020000000
