t,value
1663359935,4580000000
1663359936,4630000000
1663359937,4670000000
1663359938,4710000000
1663359939,4910000000
1663359940,7270000000
1663359941,9280000000
1663359942,11170000000
1663359943,12060000000
1663359944,12110000000
1663359945,13190000000
1663359946,15100000000
1663359947,15240000000
1663359948,15260000000
1663359949,15320000000
1663359950,15360000000
1663359951,15410000000
1663359952,15490000000
1663359953,16610000000
1663359954,16650000000
1663359955,16660000000
1663359956,16800000000
1663359957,16800000000
1663359958,16830000000
1663359959,17920000000
1663359960,19220000000
1663359961,19230000000
1663359962,19240000000
1663359963,19260000000
1663359964,19980000000
1663359965,21670000000
1663359966,22920000000
1663359967,23970000000
1663359968,24090000000
1663359969,24100000000
1663359970,25600000000
1663359971,25640000000
1663359972,25670000000
1663359973,25720000000
