t,value
1663360647,4610000000
1663360648,4660000000
1663360649,4710000000
1663360650,4760000000
1663360651,5040000000
1663360652,6090000000
1663360653,7040000000
1663360654,8240000000
1663360655,9590000000
1663360656,11040000000
1663360657,12540000000
1663360658,12930000000
1663360659,12980000000
1663360660,13980000000
1663360661,15440000000
1663360662,16350000000
1663360663,17100000000
1663360664,18440000000
1663360665,18480000000
1663360666,18580000000
1663360667,20060000000
1663360668,21620000000
1663360669,22840000000
1663360670,23750000000
1663360671,24600000000
1663360672,25360000000
1663360673,25730000000
1663360674,26170000000
1663360675,27360000000
1663360676,28190000000
