t,value
1663438490,4400000000
1663438491,4440000000
1663438492,4470000000
1663438493,4610000000
1663438494,7330000000
1663438495,10300000000
1663438496,12870000000
1663438497,16440000000
1663438498,17370000000
1663438499,19500000000
1663438500,22790000000
1663438501,23990000000
1663438502,26380000000
1663438503,30310000000
1663438504,31260000000
1663438505,35050000000
1663438506,36770000000
1663438507,38390000000
1663438508,39520000000
1663438509,40080000000
1663438510,43240000000
1663438510,43260000000
