t,value
1663370605,4450000000
1663370606,4510000000
1663370607,4560000000
1663370608,4610000000
1663370609,5810000000
1663370610,7720000000
1663370611,9590000000
1663370612,11410000000
1663370613,13450000000
1663370614,15140000000
1663370615,15690000000
1663370616,17250000000
1663370617,19270000000
1663370618,19560000000
1663370619,21140000000
1663370620,22860000000
1663370621,23000000000
1663370622,23010000000
1663370623,24380000000
1663370624,26570000000
1663370625,27330000000
1663370626,28980000000
1663370627,31080000000
1663370628,32890000000
1663370629,34600000000
1663370630,35660000000
1663370631,36930000000
1663370632,38710000000
1663370633,40110000000
1663370634,41210000000
