t,value
1663430756,4470000000
1663430757,4520000000
1663430758,4550000000
1663430759,4600000000
1663430760,7350000000
1663430761,9860000000
1663430762,12220000000
1663430763,15760000000
1663430764,17650000000
1663430765,20840000000
1663430766,24240000000
1663430767,24360000000
1663430768,25210000000
1663430769,28490000000
1663430770,32200000000
1663430771,35660000000
1663430772,39310000000
1663430773,41680000000
1663430774,43430000000
1663430775,44870000000
1663430776,46850000000
1663430777,49760000000
1663430777,49820000000
