t,value
1663437778,4470000000
1663437779,4520000000
1663437780,4570000000
1663437781,4860000000
1663437782,6880000000
1663437783,8960000000
1663437784,11740000000
1663437785,15540000000
1663437786,16050000000
1663437787,18550000000
1663437788,22360000000
1663437789,23610000000
1663437790,27540000000
1663437791,28960000000
1663437792,29060000000
1663437793,29720000000
1663437794,33190000000
1663437795,35910000000
1663437796,38880000000
1663437797,42160000000
1663437798,44610000000
1663437799,46560000000
1663437800,47980000000
1663437801,48040000000
1663437802,48900000000
1663437803,52840000000
1663437804,56360000000
1663437804,57330000000
