t,value
1663355500,4370000000
1663355501,4410000000
1663355502,4450000000
1663355503,4480000000
1663355504,5300000000
1663355505,7340000000
1663355506,9500000000
1663355507,11100000000
1663355508,12360000000
1663355509,14580000000
1663355510,14730000000
1663355511,16210000000
1663355512,18260000000
1663355513,19280000000
1663355514,21420000000
1663355515,22970000000
1663355516,23020000000
1663355517,24710000000
1663355518,26310000000
1663355519,27600000000
1663355520,28960000000
1663355521,29460000000
1663355522,29930000000
1663355523,32200000000
1663355523,32290000000
