t,value
1663430023,4550000000
1663430024,4600000000
1663430025,4650000000
1663430026,4820000000
1663430027,7580000000
1663430028,10370000000
1663430029,12820000000
1663430030,16340000000
1663430031,18350000000
1663430032,20900000000
1663430033,24710000000
1663430034,26030000000
1663430035,29880000000
1663430036,32510000000
1663430037,32680000000
1663430038,32720000000
1663430039,35510000000
1663430040,39140000000
1663430041,40900000000
1663430042,44740000000
1663430043,48440000000
1663430044,51300000000
1663430045,52770000000
1663430046,55160000000
1663430047,55180000000
1663430048,55260000000
1663430049,56220000000
1663430050,60010000000
1663430051,62900000000
1663430052,64600000000
