t,value
1663381315,4580000000
1663381316,4630000000
1663381317,4660000000
1663381318,4700000000
1663381319,6220000000
1663381320,7770000000
1663381321,10530000000
1663381322,13590000000
1663381323,16680000000
1663381324,18190000000
1663381325,20120000000
1663381326,21630000000
1663381327,23120000000
1663381328,25430000000
1663381329,28480000000
1663381330,31900000000
1663381331,32420000000
1663381332,32470000000
1663381333,32490000000
1663381334,32630000000
1663381335,35730000000
1663381336,38670000000
1663381337,41410000000
1663381338,44420000000
1663381339,47150000000
1663381339,47180000000
