t,value
1663416254,4520000000
1663416255,4570000000
1663416256,4630000000
1663416257,4670000000
1663416258,4710000000
1663416259,6850000000
1663416260,9790000000
1663416261,12290000000
1663416262,14060000000
1663416263,15080000000
1663416264,16160000000
1663416265,17050000000
1663416266,17280000000
1663416267,18380000000
1663416268,20590000000
1663416269,21660000000
1663416270,22840000000
1663416271,24070000000
1663416272,24550000000
1663416273,26460000000
1663416274,27490000000
1663416275,28530000000
1663416276,29570000000
1663416277,30580000000
1663416278,31580000000
1663416279,32340000000
1663416280,32370000000
1663416281,32380000000
1663416282,32380000000
1663416283,32400000000
1663416284,32400000000
1663416285,33590000000
1663416286,35010000000
1663416287,35970000000
1663416288,37010000000
1663416289,38310000000
1663416290,40060000000
1663416291,40320000000
1663416292,41100000000
1663416293,42110000000
1663416294,43130000000
1663416295,44140000000
1663416296,45750000000
1663416297,46860000000
1663416298,48190000000
1663416299,49020000000
1663416300,50320000000
1663416301,51470000000
1663416302,51700000000
1663416303,51710000000
1663416304,51720000000
1663416305,51730000000
1663416306,51930000000
1663416307,51940000000
1663416308,51940000000
1663416309,51950000000
1663416310,51960000000
1663416311,52800000000
1663416312,53830000000
1663416313,54840000000
1663416314,55880000000
1663416315,57340000000
1663416316,59010000000
1663416317,59300000000
1663416318,60320000000
1663416319,61400000000
1663416320,62520000000
1663416321,63620000000
1663416322,64860000000
1663416323,64990000000
