t,value
1663367126,4640000000
1663367127,4710000000
1663367128,4740000000
1663367129,5130000000
1663367130,7600000000
1663367131,9680000000
1663367132,11900000000
1663367133,15610000000
1663367134,17810000000
1663367135,20220000000
1663367136,24030000000
1663367137,26730000000
1663367138,27870000000
1663367139,30070000000
1663367140,32950000000
1663367141,36370000000
1663367142,38500000000
1663367143,40410000000
1663367144,44260000000
1663367145,47860000000
1663367146,49420000000
1663367147,51860000000
1663367148,53170000000
1663367149,54520000000
1663367150,56760000000
1663367151,60360000000
1663367151,61500000000
