t,value
1663380632,4560000000
1663380633,4600000000
1663380634,4640000000
1663380635,4670000000
1663380636,6690000000
1663380637,9480000000
1663380638,12170000000
1663380639,15250000000
1663380640,18170000000
1663380641,19950000000
1663380642,21860000000
1663380643,25340000000
1663380644,28250000000
1663380645,29470000000
1663380646,32850000000
1663380647,35810000000
1663380648,38610000000
1663380649,39110000000
1663380650,39140000000
1663380651,39140000000
1663380652,40050000000
1663380653,43500000000
1663380654,46430000000
1663380655,49850000000
1663380656,52780000000
1663380657,55750000000
1663380658,59110000000
1663380659,61030000000
1663380660,62920000000
1663380661,65430000000
1663380662,65930000000
1663380663,65950000000
1663380664,66330000000
1663380665,69340000000
1663380666,72450000000
1663380667,75390000000
1663380668,78360000000
1663380669,80500000000
1663380669,80510000000
