t,value
1663353259,4740000000
1663353260,4800000000
1663353261,4830000000
1663353262,4870000000
1663353263,4900000000
1663353264,5300000000
1663353265,6220000000
1663353266,7170000000
1663353267,7840000000
1663353268,8480000000
1663353269,9230000000
1663353270,10140000000
1663353271,11180000000
1663353272,12450000000
1663353273,13550000000
1663353274,14660000000
1663353275,14960000000
1663353276,15960000000
1663353277,17030000000
1663353278,17790000000
1663353279,17830000000
1663353280,17850000000
1663353281,18790000000
1663353282,19820000000
1663353283,20780000000
1663353284,21710000000
1663353285,22920000000
1663353286,23920000000
1663353287,24690000000
1663353288,25140000000
1663353289,25690000000
1663353290,26110000000
1663353291,26800000000
1663353292,26870000000
1663353293,27480000000
1663353294,28370000000
1663353294,28830000000
