t,value
1663437684,5010000000
1663437685,5070000000
1663437686,5110000000
1663437687,5130000000
1663437688,7140000000
1663437689,8990000000
1663437690,11780000000
1663437691,15300000000
1663437692,16140000000
1663437693,19040000000
1663437694,20600000000
1663437695,23270000000
1663437696,25560000000
1663437697,27180000000
1663437698,30120000000
1663437699,33820000000
1663437700,36000000000
1663437701,39440000000
1663437702,42700000000
1663437703,45040000000
1663437704,45580000000
1663437705,46750000000
1663437706,50040000000
1663437707,52430000000
