t,value
1663382997,4510000000
1663382998,4570000000
1663382999,4610000000
1663383000,4660000000
1663383001,6860000000
1663383002,8360000000
1663383003,11080000000
1663383004,14350000000
1663383005,18000000000
1663383006,18090000000
1663383007,18110000000
1663383008,18710000000
1663383009,22500000000
1663383010,25800000000
1663383011,29200000000
1663383012,29560000000
1663383013,29610000000
1663383014,30950000000
1663383015,34750000000
1663383016,37900000000
1663383017,41700000000
1663383018,44690000000
