t,value
1663428989,4440000000
1663428990,4490000000
1663428991,4530000000
1663428992,4670000000
1663428993,7360000000
1663428994,10370000000
1663428995,12440000000
1663428996,15700000000
1663428997,16670000000
1663428998,19970000000
1663428999,22040000000
1663429000,23360000000
1663429001,25550000000
1663429002,28800000000
1663429003,29260000000
1663429004,32350000000
1663429005,35260000000
1663429006,36680000000
1663429007,37750000000
1663429008,37880000000
1663429009,41160000000
1663429009,41500000000
