t,value
1663427732,4320000000
1663427733,4370000000
1663427734,4410000000
1663427735,4460000000
1663427736,6800000000
1663427737,8550000000
1663427738,10690000000
1663427739,13730000000
1663427740,15830000000
1663427741,17350000000
1663427742,17370000000
1663427743,17400000000
1663427744,17420000000
1663427745,18020000000
1663427746,21370000000
1663427747,23410000000
1663427748,25670000000
1663427749,27570000000
1663427750,27640000000
1663427751,27660000000
1663427752,27670000000
1663427753,28970000000
1663427754,31090000000
1663427755,33170000000
1663427756,35460000000
1663427757,37880000000
1663427758,39940000000
1663427759,41380000000
