t,value
1663419845,4520000000
1663419846,4570000000
1663419847,4610000000
1663419848,4650000000
1663419849,7330000000
1663419850,10230000000
1663419851,12570000000
1663419852,15370000000
1663419853,17210000000
1663419854,18140000000
1663419855,20350000000
1663419856,21770000000
1663419857,23590000000
1663419858,25610000000
1663419859,27630000000
1663419860,27840000000
1663419861,27880000000
1663419862,27950000000
1663419863,30070000000
1663419864,32080000000
1663419865,34280000000
1663419866,36390000000
1663419866,37300000000
