t,value
1663372069,4460000000
1663372070,4510000000
1663372071,4540000000
1663372072,4590000000
1663372073,6720000000
1663372074,9570000000
1663372075,11700000000
1663372076,14670000000
1663372077,16730000000
1663372078,18670000000
1663372079,21780000000
1663372080,23470000000
1663372081,25930000000
1663372082,26330000000
1663372083,28700000000
1663372084,32240000000
1663372085,33510000000
1663372086,36050000000
1663372087,38160000000
1663372088,40900000000
1663372089,43330000000
1663372090,43880000000
1663372091,44700000000
1663372092,46590000000
1663372093,49390000000
1663372094,52220000000
1663372094,52240000000
