t,value
1663352150,4600000000
1663352151,4660000000
1663352152,4700000000
1663352153,4740000000
1663352154,4770000000
1663352155,5210000000
1663352156,6430000000
1663352157,7630000000
1663352158,8850000000
1663352159,9920000000
1663352160,10960000000
1663352161,11750000000
1663352162,12650000000
1663352163,13790000000
1663352164,14490000000
1663352165,14530000000
1663352166,15590000000
1663352167,16550000000
1663352168,17630000000
1663352169,18100000000
1663352170,18350000000
1663352171,19320000000
1663352172,20310000000
1663352173,21030000000
1663352174,21060000000
1663352175,21070000000
1663352176,21900000000
1663352177,23000000000
1663352178,23760000000
1663352179,24520000000
1663352180,25420000000
1663352181,26320000000
1663352182,27450000000
1663352183,28040000000
1663352184,28670000000
1663352185,29240000000
1663352186,29750000000
1663352187,29830000000
1663352188,29890000000
1663352189,29930000000
1663352190,30940000000
1663352191,31930000000
1663352192,32570000000
1663352193,33530000000
1663352194,33550000000
