t,value
1663426207,4520000000
1663426208,4570000000
1663426209,4620000000
1663426210,4780000000
1663426211,7320000000
1663426212,9430000000
1663426213,11570000000
1663426214,14370000000
1663426215,15650000000
1663426216,17930000000
1663426217,19720000000
1663426218,21430000000
1663426219,21510000000
1663426221,23560000000
1663426221,25380000000
1663426222,27310000000
1663426223,30590000000
1663426224,32910000000
1663426225,33260000000
1663426226,35050000000
1663426227,36720000000
1663426228,37640000000
