t,value
1663368878,4410000000
1663368879,4470000000
1663368880,4540000000
1663368881,4570000000
1663368882,5740000000
1663368883,7200000000
1663368884,8460000000
1663368885,10310000000
1663368886,12030000000
1663368887,12480000000
1663368888,13450000000
1663368889,15310000000
1663368890,15810000000
1663368891,15860000000
1663368892,16860000000
1663368893,18570000000
1663368894,19210000000
1663368895,20830000000
1663368896,22510000000
1663368897,23610000000
1663368898,24230000000
1663368899,24460000000
1663368900,25650000000
1663368900,25680000000
