t,value
1663435233,4570000000
1663435234,4620000000
1663435235,4680000000
1663435236,4990000000
1663435237,6720000000
1663435238,9410000000
1663435239,11730000000
1663435240,14440000000
1663435241,16540000000
1663435242,17610000000
1663435243,19480000000
1663435244,21980000000
1663435245,24000000000
1663435246,26050000000
1663435247,27870000000
1663435248,28270000000
1663435249,30350000000
1663435250,31410000000
1663435251,32550000000
1663435252,35260000000
1663435253,37180000000
1663435254,39340000000
1663435255,41700000000
1663435256,42450000000
1663435257,44450000000
1663435258,46460000000
1663435259,48970000000
1663435260,51140000000
1663435261,52790000000
1663435262,54820000000
1663435263,55960000000
1663435264,57140000000
1663435265,58170000000
1663435266,59480000000
1663435267,61520000000
1663435268,63580000000
1663435269,65800000000
1663435270,67010000000
1663435270,67030000000
