t,value
1663354655,4630000000
1663354656,4670000000
1663354657,4710000000
1663354658,4740000000
1663354659,5190000000
1663354660,6710000000
1663354661,8270000000
1663354662,9870000000
1663354663,11840000000
1663354664,13330000000
1663354665,13380000000
1663354666,14620000000
1663354667,16620000000
1663354668,17750000000
1663354669,19000000000
1663354670,20880000000
1663354671,21390000000
1663354672,21450000000
1663354673,22340000000
1663354674,24320000000
1663354675,26240000000
1663354676,28600000000
1663354677,30760000000
1663354678,32320000000
1663354679,33640000000
1663354680,34360000000
1663354681,35080000000
1663354682,35190000000
1663354683,35460000000
1663354684,37160000000
1663354685,38380000000
1663354686,39640000000
