t,value
1663356053,3900000000
1663356054,3960000000
1663356055,3990000000
1663356056,4040000000
1663356057,5220000000
1663356058,7010000000
1663356059,9350000000
1663356060,10800000000
1663356061,12270000000
1663356062,14280000000
1663356063,15580000000
1663356064,15600000000
1663356065,15620000000
1663356066,16620000000
1663356067,18670000000
1663356068,20620000000
1663356069,22380000000
1663356070,23320000000
1663356071,24490000000
1663356072,25540000000
1663356073,27400000000
1663356074,28940000000
1663356075,30830000000
1663356076,32040000000
