t,value
1663353720,4630000000
1663353721,4680000000
1663353722,4720000000
1663353723,4760000000
1663353724,4790000000
1663353725,5280000000
1663353726,6270000000
1663353727,7220000000
1663353728,7990000000
1663353729,8860000000
1663353730,9970000000
1663353731,10540000000
1663353732,11350000000
1663353733,12390000000
1663353734,12720000000
1663353735,12890000000
1663353736,12930000000
1663353737,13530000000
1663353738,14680000000
1663353739,15890000000
1663353740,16630000000
1663353741,16880000000
1663353742,17050000000
1663353743,17310000000
1663353744,18330000000
1663353745,18890000000
1663353746,19250000000
1663353746,19310000000
