t,value
1663352925,4760000000
1663352926,4810000000
1663352927,4840000000
1663352928,4900000000
1663352929,4940000000
1663352930,5330000000
1663352931,6420000000
1663352932,7240000000
1663352933,7980000000
1663352934,8560000000
1663352935,9350000000
1663352936,10260000000
1663352937,11130000000
1663352938,12330000000
1663352939,13460000000
1663352940,14840000000
1663352941,15080000000
1663352942,15680000000
1663352943,16440000000
1663352944,17360000000
1663352945,18250000000
1663352946,18780000000
1663352947,19330000000
1663352948,20350000000
1663352949,21390000000
1663352950,22360000000
1663352951,22520000000
1663352952,22540000000
1663352953,22550000000
1663352954,23180000000
1663352955,24130000000
1663352956,25100000000
1663352957,26140000000
1663352958,26530000000
1663352959,27460000000
1663352960,28460000000
1663352961,29320000000
1663352962,29920000000
1663352963,30440000000
1663352964,30780000000
1663352965,31900000000
1663352966,32220000000
1663352967,32230000000
1663352968,32620000000
1663352969,33590000000
1663352970,34580000000
1663352971,35050000000
1663352972,35990000000
1663352972,36460000000
