t,value
1663369917,4190000000
1663369918,4240000000
1663369919,4300000000
1663369920,4340000000
1663369921,5290000000
1663369922,7170000000
1663369923,9400000000
1663369924,11110000000
1663369925,12630000000
1663369926,14350000000
1663369927,15420000000
1663369928,16040000000
1663369929,17770000000
1663369930,19510000000
1663369931,20930000000
1663369932,21970000000
1663369933,22730000000
1663369934,23470000000
1663369935,24130000000
1663369936,25200000000
1663369937,26430000000
1663369938,27460000000
1663369939,27970000000
1663369939,28010000000
