t,value
1663360848,5080000000
1663360849,5130000000
1663360850,5170000000
1663360851,5230000000
1663360852,5260000000
1663360853,6000000000
1663360854,7490000000
1663360855,9340000000
1663360856,11160000000
1663360857,12550000000
1663360858,13640000000
1663360859,14830000000
1663360860,15780000000
1663360861,15830000000
1663360862,16010000000
1663360863,17260000000
1663360864,18680000000
1663360865,19840000000
1663360866,20190000000
1663360867,21720000000
1663360868,22560000000
1663360869,22610000000
1663360870,22730000000
1663360871,22790000000
1663360872,24150000000
1663360873,25310000000
1663360874,27070000000
1663360875,27640000000
1663360876,28710000000
1663360877,30000000000
1663360878,30650000000
1663360879,31790000000
1663360880,32330000000
1663360881,32610000000
1663360882,32620000000
1663360883,33580000000
1663360884,34600000000
1663360885,35650000000
1663360886,36670000000
1663360886,36740000000
