t,value
1663438603,4560000000
1663438604,4620000000
1663438605,4650000000
1663438606,4700000000
1663438607,7580000000
1663438608,10080000000
1663438609,12310000000
1663438610,15650000000
1663438611,18060000000
1663438612,19100000000
1663438613,22900000000
1663438614,26390000000
1663438615,26620000000
1663438616,26670000000
1663438617,30120000000
1663438618,33860000000
1663438619,36280000000
1663438620,40200000000
1663438621,43400000000
1663438622,45360000000
1663438623,48100000000
1663438624,49100000000
1663438625,49170000000
1663438626,52070000000
1663438627,55180000000
1663438627,55200000000
