t,value
1663352486,4550000000
1663352487,4590000000
1663352488,4640000000
1663352489,4670000000
1663352490,4700000000
1663352491,5320000000
1663352492,7580000000
1663352493,10030000000
1663352494,11410000000
1663352495,13120000000
1663352496,13900000000
1663352497,13970000000
1663352498,14080000000
1663352499,14990000000
1663352500,15890000000
1663352501,16880000000
1663352502,17040000000
1663352503,17040000000
1663352504,17140000000
1663352505,17140000000
1663352506,17160000000
1663352507,17760000000
1663352508,18830000000
1663352509,19200000000
1663352510,19220000000
1663352511,19730000000
1663352512,20940000000
1663352513,21740000000
1663352514,23300000000
1663352515,23760000000
1663352516,24380000000
1663352517,25090000000
1663352518,25580000000
1663352519,25840000000
1663352520,26870000000
1663352521,27650000000
1663352522,27700000000
1663352522,27790000000
