t,value
1663374265,4570000000
1663374266,4640000000
1663374267,4670000000
1663374268,4710000000
1663374269,6670000000
1663374270,8040000000
1663374271,10770000000
1663374272,14250000000
1663374273,15470000000
1663374274,16780000000
1663374275,20310000000
1663374276,22000000000
1663374277,25310000000
1663374278,27610000000
1663374279,27700000000
1663374280,29070000000
1663374281,32660000000
1663374282,35800000000
1663374283,39440000000
1663374284,41080000000
1663374285,42980000000
1663374286,44160000000
1663374287,45300000000
1663374288,47480000000
1663374289,50910000000
1663374290,53550000000
