t,value
1663354308,4510000000
1663354309,4550000000
1663354310,4600000000
1663354311,4640000000
1663354312,4680000000
1663354313,4810000000
1663354314,5880000000
1663354315,6890000000
1663354316,8000000000
1663354317,9250000000
1663354318,10290000000
1663354319,11170000000
1663354320,11850000000
1663354321,12980000000
1663354322,14280000000
1663354323,14760000000
1663354324,15840000000
1663354325,16780000000
1663354326,17630000000
1663354327,18700000000
1663354328,18960000000
1663354329,19250000000
1663354330,19440000000
1663354331,19940000000
1663354332,20880000000
1663354333,21280000000
1663354334,21430000000
