t,value
1663356053,4440000000
1663356054,4500000000
1663356055,4530000000
1663356056,4560000000
1663356057,5480000000
1663356058,7250000000
1663356059,8520000000
1663356060,10800000000
1663356061,12780000000
1663356062,14650000000
1663356063,15660000000
1663356064,15700000000
1663356065,15880000000
1663356066,17110000000
1663356067,19000000000
1663356068,20820000000
1663356069,22630000000
1663356070,22800000000
1663356071,22820000000
1663356072,23580000000
1663356073,25510000000
1663356074,26730000000
1663356075,28170000000
1663356076,29510000000
