t,value
1663429407,4520000000
1663429408,4570000000
1663429409,4600000000
1663429410,4640000000
1663429411,4680000000
1663429412,6740000000
1663429413,8410000000
1663429414,10830000000
1663429415,14040000000
1663429416,16920000000
1663429417,16950000000
1663429418,16970000000
1663429419,17190000000
1663429420,20440000000
1663429421,23640000000
1663429422,27120000000
1663429423,27150000000
1663429424,27230000000
1663429425,30310000000
1663429426,33020000000
1663429427,36350000000
1663429428,38310000000
