t,value
1663430489,4440000000
1663430490,4500000000
1663430491,4520000000
1663430492,4560000000
1663430493,7360000000
1663430494,10090000000
1663430495,11890000000
1663430496,15090000000
1663430497,18440000000
1663430498,19880000000
1663430499,23520000000
1663430500,26850000000
1663430501,28960000000
1663430502,32880000000
1663430503,35960000000
1663430504,36000000000
1663430505,36030000000
1663430506,39480000000
1663430507,42490000000
1663430508,45270000000
1663430509,49180000000
1663430510,53110000000
1663430511,56400000000
1663430512,59080000000
1663430513,60440000000
1663430514,60480000000
1663430515,63180000000
1663430516,67070000000
1663430517,70520000000
1663430518,73870000000
1663430518,73980000000
