t,value
1663358389,4460000000
1663358390,4510000000
1663358391,4540000000
1663358392,4570000000
1663358393,7260000000
1663358394,8720000000
1663358395,11040000000
1663358396,14320000000
1663358397,16930000000
1663358398,18100000000
1663358399,21330000000
1663358400,23140000000
1663358401,25990000000
1663358402,28630000000
1663358403,28980000000
1663358404,31520000000
1663358405,35080000000
1663358406,36440000000
1663358407,38630000000
1663358408,42350000000
1663358409,44850000000
1663358410,47310000000
1663358411,49940000000
1663358412,49980000000
1663358413,50170000000
1663358414,52100000000
1663358415,55470000000
1663358416,58830000000
1663358416,58890000000
