t,value
1663355240,4970000000
1663355241,5030000000
1663355242,5080000000
1663355243,5120000000
1663355244,6120000000
1663355245,8050000000
1663355246,9890000000
1663355247,11750000000
1663355248,13510000000
1663355249,15520000000
1663355250,16700000000
1663355251,18490000000
1663355252,20240000000
1663355253,22010000000
1663355254,22220000000
1663355255,24090000000
1663355256,26020000000
1663355257,26590000000
1663355258,26770000000
1663355259,27260000000
1663355260,29190000000
1663355261,31180000000
1663355262,32460000000
1663355263,34650000000
1663355264,36450000000
1663355265,37650000000
1663355266,39160000000
1663355267,39900000000
1663355268,40630000000
1663355269,40640000000
1663355270,41890000000
1663355271,43830000000
1663355272,44990000000
1663355273,46950000000
1663355274,47170000000
