t,value
1663421052,4320000000
1663421053,4370000000
1663421054,4400000000
1663421055,4610000000
1663421056,6400000000
1663421057,8030000000
1663421058,10710000000
1663421059,14110000000
1663421060,17110000000
1663421061,18560000000
1663421062,21660000000
1663421063,24750000000
1663421064,26610000000
1663421065,28910000000
1663421066,32040000000
1663421067,34940000000
1663421068,36900000000
1663421069,36920000000
1663421070,36940000000
1663421071,37180000000
1663421072,40620000000
1663421073,43760000000
1663421074,46920000000
1663421075,49840000000
1663421076,52760000000
1663421077,56060000000
1663421078,59530000000
1663421079,61240000000
1663421080,63670000000
1663421081,65080000000
1663421082,66110000000
1663421083,67400000000
1663421084,70420000000
1663421085,73560000000
1663421086,75210000000
1663421087,78220000000
1663421088,80930000000
1663421088,81160000000
