t,value
1663363372,4480000000
1663363373,4540000000
1663363374,4590000000
1663363375,4630000000
1663363376,5670000000
1663363377,7160000000
1663363378,9340000000
1663363379,10760000000
1663363380,12880000000
1663363381,13920000000
1663363382,15230000000
1663363383,17150000000
1663363384,18130000000
1663363385,18180000000
1663363386,20150000000
1663363387,22030000000
1663363388,23630000000
1663363389,25530000000
1663363390,26670000000
1663363391,27320000000
1663363392,28000000000
1663363393,29040000000
1663363394,30970000000
1663363395,31290000000
