t,value
1663416924,4610000000
1663416925,4660000000
1663416926,4700000000
1663416927,4750000000
1663416928,4780000000
1663416929,5580000000
1663416930,7120000000
1663416931,9770000000
1663416932,12580000000
1663416933,13690000000
1663416934,14780000000
1663416935,15830000000
1663416936,16110000000
1663416937,17140000000
1663416938,19430000000
1663416939,20600000000
1663416940,21740000000
1663416941,22900000000
1663416942,23330000000
1663416943,24150000000
1663416944,25600000000
1663416945,26620000000
1663416946,27740000000
1663416947,28750000000
1663416948,29750000000
1663416949,30780000000
1663416950,31070000000
1663416951,31090000000
1663416952,31090000000
1663416953,31110000000
1663416954,31120000000
1663416955,31130000000
1663416956,32970000000
1663416957,33910000000
1663416958,34960000000
1663416959,36190000000
1663416960,38170000000
1663416961,39300000000
1663416962,39640000000
1663416963,40690000000
1663416964,41710000000
1663416965,42720000000
1663416966,43980000000
1663416967,45460000000
1663416968,46640000000
1663416969,46840000000
1663416970,48600000000
1663416971,49440000000
1663416972,49540000000
1663416973,49570000000
1663416974,49580000000
1663416975,49580000000
1663416976,49600000000
1663416977,50770000000
1663416978,51900000000
1663416979,52930000000
1663416980,53970000000
1663416981,55480000000
1663416982,56080000000
1663416983,57090000000
1663416984,58210000000
1663416985,59240000000
1663416986,60360000000
1663416987,61130000000
