t,value
1663430564,4490000000
1663430565,4530000000
1663430566,4580000000
1663430567,4670000000
1663430568,6680000000
1663430569,8460000000
1663430570,11010000000
1663430571,14420000000
1663430572,18270000000
1663430573,19210000000
1663430574,22580000000
1663430575,26440000000
1663430576,27870000000
1663430577,30740000000
1663430578,34640000000
1663430579,37900000000
1663430580,38350000000
1663430581,40280000000
1663430582,41980000000
1663430583,45660000000
1663430584,49310000000
1663430585,52290000000
1663430586,54070000000
1663430587,57930000000
1663430588,61670000000
1663430589,62970000000
1663430590,65340000000
1663430591,66530000000
1663430592,66540000000
1663430593,67840000000
1663430594,71680000000
1663430595,74850000000
1663430596,78430000000
1663430597,81900000000
1663430598,82070000000
