t,value
1663382562,4510000000
1663382563,4550000000
1663382564,4590000000
1663382565,4620000000
1663382566,7270000000
1663382567,8980000000
1663382568,10910000000
1663382569,14320000000
1663382570,15270000000
1663382571,16860000000
1663382572,20610000000
1663382573,21970000000
1663382574,22030000000
1663382575,23250000000
1663382576,27140000000
1663382577,29750000000
1663382578,33680000000
1663382579,36820000000
1663382580,39240000000
1663382581,41210000000
1663382582,41540000000
1663382583,43720000000
1663382584,46440000000
