t,value
1663424860,4420000000
1663424861,4480000000
1663424862,4510000000
1663424863,4550000000
1663424864,6150000000
1663424865,8000000000
1663424866,10840000000
1663424867,12770000000
1663424868,13850000000
1663424869,14960000000
1663424870,16020000000
1663424871,16930000000
1663424872,17860000000
1663424873,20280000000
1663424874,21480000000
1663424875,22550000000
1663424876,23620000000
1663424877,24860000000
1663424878,25350000000
1663424879,27080000000
1663424880,28100000000
1663424881,29140000000
1663424882,30170000000
1663424883,31200000000
1663424884,32210000000
1663424885,33220000000
1663424886,34230000000
1663424887,34360000000
1663424888,34380000000
1663424889,34400000000
1663424890,34420000000
1663424891,34430000000
1663424892,34440000000
1663424893,34450000000
1663424894,35680000000
1663424895,36940000000
1663424896,37960000000
1663424897,39300000000
1663424898,40390000000
1663424899,41390000000
1663424900,43570000000
1663424901,44520000000
1663424902,45320000000
1663424903,46340000000
1663424904,47370000000
1663424905,48400000000
1663424906,49410000000
1663424907,50990000000
1663424908,52140000000
1663424909,53180000000
1663424910,54700000000
1663424911,55760000000
1663424912,56600000000
1663424913,56680000000
1663424914,56700000000
1663424915,56710000000
1663424916,56710000000
1663424917,56730000000
1663424918,56740000000
1663424919,58110000000
1663424920,59120000000
1663424921,60120000000
1663424922,61140000000
1663424923,62320000000
1663424924,63930000000
1663424925,64890000000
1663424926,65900000000
1663424927,66940000000
1663424928,67930000000
1663424929,68950000000
1663424930,70140000000
1663424931,70470000000
1663424931,70560000000
