t,value
1663437714,4560000000
1663437715,4600000000
1663437716,4630000000
1663437717,4700000000
1663437718,6910000000
1663437719,8750000000
1663437720,11150000000
1663437721,14410000000
1663437722,14940000000
1663437723,17890000000
1663437724,20200000000
1663437725,23030000000
1663437726,25080000000
1663437727,25130000000
1663437728,26700000000
1663437729,29900000000
1663437730,32890000000
1663437731,36840000000
1663437732,39630000000
1663437733,40890000000
1663437734,42820000000
1663437735,42900000000
1663437736,44700000000
1663437737,47150000000
1663437738,50400000000
