t,value
1663426758,4380000000
1663426759,4430000000
1663426760,4470000000
1663426761,4550000000
1663426762,7300000000
1663426763,10150000000
1663426764,12290000000
1663426765,15110000000
1663426766,16240000000
1663426767,18980000000
1663426768,20880000000
1663426769,22820000000
1663426770,24910000000
1663426771,25950000000
1663426772,25970000000
1663426773,26560000000
1663426774,29500000000
1663426775,32340000000
1663426776,34890000000
1663426777,37460000000
1663426778,39440000000
1663426779,40940000000
1663426780,41900000000
1663426781,44070000000
1663426782,46430000000
1663426783,47570000000
