t,value
1663434477,4510000000
1663434478,4560000000
1663434479,4590000000
1663434480,4620000000
1663434481,7120000000
1663434482,9950000000
1663434483,12370000000
1663434484,14880000000
1663434485,15160000000
1663434486,17600000000
1663434487,18640000000
1663434488,20940000000
1663434489,21260000000
1663434490,21600000000
1663434491,24420000000
1663434492,26800000000
1663434493,29920000000
1663434494,31620000000
1663434495,33080000000
1663434496,34820000000
1663434497,36870000000
1663434497,37070000000
